time,open,high,low,close,volume
2025-06-02T06:00:00.000000000Z,143.35,143.381,143.214,143.219,6468
2025-06-02T06:30:00.000000000Z,143.22,143.264,143.136,143.228,6262
2025-06-02T07:00:00.000000000Z,143.226,143.284,143.01,143.026,8153
2025-06-02T07:30:00.000000000Z,143.024,143.088,142.826,142.906,8580
2025-06-02T08:00:00.000000000Z,142.906,142.955,142.794,142.904,8127
2025-06-02T08:30:00.000000000Z,142.903,142.948,142.824,142.931,7503
2025-06-02T09:00:00.000000000Z,142.93,142.935,142.78,142.848,7726
2025-06-02T09:30:00.000000000Z,142.848,142.94,142.81,142.939,6270
2025-06-02T10:00:00.000000000Z,142.938,142.978,142.754,142.806,6020
2025-06-02T10:30:00.000000000Z,142.807,142.89,142.764,142.81,6164
2025-06-02T11:00:00.000000000Z,142.81,142.858,142.622,142.65,6616
2025-06-02T11:30:00.000000000Z,142.65,142.769,142.641,142.76,5379
2025-06-02T12:00:00.000000000Z,142.761,142.834,142.712,142.82,5833
2025-06-02T12:30:00.000000000Z,142.819,142.899,142.686,142.831,6521
2025-06-02T13:00:00.000000000Z,142.832,142.99,142.826,142.975,7598
2025-06-02T13:30:00.000000000Z,142.976,143.076,142.847,142.903,12277
2025-06-02T14:00:00.000000000Z,142.866,142.866,142.539,142.632,16561
2025-06-02T14:30:00.000000000Z,142.631,142.74,142.567,142.672,12604
2025-06-02T15:00:00.000000000Z,142.674,142.768,142.63,142.74,11073
2025-06-02T15:30:00.000000000Z,142.74,142.848,142.702,142.776,8562
2025-06-02T16:00:00.000000000Z,142.776,142.902,142.76,142.894,6415
2025-06-02T16:30:00.000000000Z,142.894,142.996,142.862,142.936,4896
2025-06-02T17:00:00.000000000Z,142.934,142.996,142.874,142.994,4818
2025-06-02T17:30:00.000000000Z,142.994,143.0,142.902,142.96,4275
2025-06-02T18:00:00.000000000Z,142.962,143.004,142.905,142.929,5709
2025-06-02T18:30:00.000000000Z,142.93,142.934,142.81,142.815,4651
2025-06-02T19:00:00.000000000Z,142.816,142.858,142.775,142.788,3255
2025-06-02T19:30:00.000000000Z,142.788,142.798,142.668,142.708,3514
2025-06-02T20:00:00.000000000Z,142.708,142.746,142.688,142.72,2613
2025-06-02T20:30:00.000000000Z,142.721,142.746,142.68,142.698,1553
2025-06-02T21:00:00.000000000Z,142.736,142.741,142.677,142.68,2968
2025-06-02T21:30:00.000000000Z,142.68,142.686,142.662,142.678,1074
2025-06-02T22:00:00.000000000Z,142.668,142.708,142.545,142.555,1298
2025-06-02T22:30:00.000000000Z,142.56,142.608,142.525,142.534,1040
2025-06-02T23:00:00.000000000Z,142.533,142.589,142.472,142.518,2972
2025-06-02T23:30:00.000000000Z,142.516,142.538,142.379,142.428,3214
2025-06-03T00:00:00.000000000Z,142.429,142.742,142.423,142.658,5715
2025-06-03T00:30:00.000000000Z,142.656,142.792,142.588,142.706,6404
2025-06-03T01:00:00.000000000Z,142.706,143.063,142.705,143.042,7146
2025-06-03T01:30:00.000000000Z,143.042,143.232,143.037,143.129,7361
2025-06-03T02:00:00.000000000Z,143.13,143.256,143.01,143.048,5153
2025-06-03T02:30:00.000000000Z,143.045,143.18,143.019,143.102,4302
2025-06-03T03:00:00.000000000Z,143.102,143.138,143.023,143.068,3659
2025-06-03T03:30:00.000000000Z,143.071,143.272,143.071,143.162,5272
2025-06-03T04:00:00.000000000Z,143.162,143.218,143.066,143.078,3792
2025-06-03T04:30:00.000000000Z,143.078,143.119,142.905,142.946,3986
2025-06-03T05:00:00.000000000Z,142.946,143.036,142.872,142.948,4504
2025-06-03T05:30:00.000000000Z,142.95,143.129,142.918,142.954,4926
2025-06-03T06:00:00.000000000Z,142.952,143.098,142.852,142.893,6482
2025-06-03T06:30:00.000000000Z,142.892,143.026,142.866,142.89,5360
2025-06-03T07:00:00.000000000Z,142.889,142.979,142.61,142.66,8959
2025-06-03T07:30:00.000000000Z,142.661,142.85,142.659,142.832,7284
2025-06-03T08:00:00.000000000Z,142.831,142.906,142.676,142.768,7672
2025-06-03T08:30:00.000000000Z,142.768,142.814,142.692,142.801,5110
2025-06-03T09:00:00.000000000Z,142.8,142.936,142.77,142.884,5827
2025-06-03T09:30:00.000000000Z,142.884,142.918,142.804,142.859,4749
2025-06-03T10:00:00.000000000Z,142.858,143.008,142.838,142.988,4538
2025-06-03T10:30:00.000000000Z,142.988,143.083,142.902,143.059,4684
2025-06-03T11:00:00.000000000Z,143.06,143.164,143.048,143.149,5753
2025-06-03T11:30:00.000000000Z,143.152,143.156,143.06,143.084,4905
2025-06-03T12:00:00.000000000Z,143.082,143.284,143.052,143.25,6043
2025-06-03T12:30:00.000000000Z,143.252,143.448,143.248,143.422,6308
2025-06-03T13:00:00.000000000Z,143.42,143.448,143.328,143.431,6449
2025-06-03T13:30:00.000000000Z,143.432,143.618,143.368,143.548,10747
2025-06-03T14:00:00.000000000Z,143.548,143.942,143.548,143.804,15778
2025-06-03T14:30:00.000000000Z,143.804,143.818,143.666,143.772,10657
2025-06-03T15:00:00.000000000Z,143.774,143.958,143.72,143.872,8046
2025-06-03T15:30:00.000000000Z,143.872,143.994,143.822,143.943,7488
2025-06-03T16:00:00.000000000Z,143.942,144.026,143.878,144.023,4659
2025-06-03T16:30:00.000000000Z,144.024,144.115,143.967,143.981,3883
2025-06-03T17:00:00.000000000Z,143.983,144.033,143.883,143.886,3473
2025-06-03T17:30:00.000000000Z,143.886,143.918,143.841,143.85,3218
2025-06-03T18:00:00.000000000Z,143.848,143.91,143.842,143.888,3703
2025-06-03T18:30:00.000000000Z,143.888,143.944,143.88,143.911,3009
2025-06-03T19:00:00.000000000Z,143.91,144.015,143.9,144.006,3037
2025-06-03T19:30:00.000000000Z,144.006,144.109,143.979,144.074,2198
2025-06-03T20:00:00.000000000Z,144.074,144.081,143.971,144.007,1511
2025-06-03T20:30:00.000000000Z,144.008,144.04,143.952,143.994,1518
2025-06-03T21:00:00.000000000Z,143.992,144.064,143.833,143.976,207
2025-06-03T21:30:00.000000000Z,143.961,144.034,143.942,143.963,446
2025-06-03T22:00:00.000000000Z,143.96,144.046,143.916,144.036,880
2025-06-03T22:30:00.000000000Z,144.034,144.036,143.909,143.966,1349
2025-06-03T23:00:00.000000000Z,143.963,144.038,143.884,143.991,2094
2025-06-03T23:30:00.000000000Z,143.99,143.996,143.804,143.821,3786
2025-06-04T00:00:00.000000000Z,143.82,144.016,143.774,143.896,8115
2025-06-04T00:30:00.000000000Z,143.894,144.031,143.842,143.994,7256
2025-06-04T01:00:00.000000000Z,143.994,144.3,143.786,143.834,9272
2025-06-04T01:30:00.000000000Z,143.834,143.864,143.672,143.759,7314
2025-06-04T02:00:00.000000000Z,143.76,143.894,143.706,143.866,4974
2025-06-04T02:30:00.000000000Z,143.868,143.98,143.858,143.926,3833
2025-06-04T03:00:00.000000000Z,143.928,143.991,143.834,143.976,3263
2025-06-04T03:30:00.000000000Z,143.976,144.108,143.972,144.062,4525
2025-06-04T04:00:00.000000000Z,144.061,144.141,143.984,144.066,4680
2025-06-04T04:30:00.000000000Z,144.068,144.284,144.05,144.257,4036
2025-06-04T05:00:00.000000000Z,144.256,144.283,144.188,144.21,3857
2025-06-04T05:30:00.000000000Z,144.21,144.396,144.134,144.214,6181
2025-06-04T06:00:00.000000000Z,144.212,144.317,143.962,143.971,8457
2025-06-04T06:30:00.000000000Z,143.97,144.036,143.888,143.975,6410
2025-06-04T07:00:00.000000000Z,143.976,143.979,143.812,143.816,7027
2025-06-04T07:30:00.000000000Z,143.815,144.097,143.795,144.086,5618
2025-06-04T08:00:00.000000000Z,144.088,144.184,144.021,144.03,5291
2025-06-04T08:30:00.000000000Z,144.028,144.028,143.848,143.892,5396
2025-06-04T09:00:00.000000000Z,143.894,143.98,143.851,143.957,5357
2025-06-04T09:30:00.000000000Z,143.958,144.109,143.913,144.096,4792
2025-06-04T10:00:00.000000000Z,144.096,144.278,144.074,144.084,6871
2025-06-04T10:30:00.000000000Z,144.084,144.314,144.052,144.249,4696
2025-06-04T11:00:00.000000000Z,144.25,144.264,144.143,144.253,3925
2025-06-04T11:30:00.000000000Z,144.252,144.316,144.228,144.274,4591
2025-06-04T12:00:00.000000000Z,144.274,144.276,143.634,143.78,13082
2025-06-04T12:30:00.000000000Z,143.775,143.789,143.506,143.556,11491
2025-06-04T13:00:00.000000000Z,143.556,143.71,143.514,143.64,8341
2025-06-04T13:30:00.000000000Z,143.636,143.836,143.623,143.697,10045
2025-06-04T14:00:00.000000000Z,143.675,143.675,143.115,143.245,18947
2025-06-04T14:30:00.000000000Z,143.244,143.286,142.992,143.136,10255
2025-06-04T15:00:00.000000000Z,143.138,143.234,142.956,142.972,8423
2025-06-04T15:30:00.000000000Z,142.972,143.058,142.916,142.921,8244
2025-06-04T16:00:00.000000000Z,142.918,142.921,142.732,142.733,6383
2025-06-04T16:30:00.000000000Z,142.734,142.744,142.604,142.641,4829
2025-06-04T17:00:00.000000000Z,142.64,142.788,142.631,142.729,3537
2025-06-04T17:30:00.000000000Z,142.728,142.782,142.635,142.776,3370
2025-06-04T18:00:00.000000000Z,142.776,142.83,142.714,142.768,3839
2025-06-04T18:30:00.000000000Z,142.767,142.837,142.751,142.809,2783
2025-06-04T19:00:00.000000000Z,142.81,142.893,142.788,142.87,2058
2025-06-04T19:30:00.000000000Z,142.869,142.929,142.849,142.884,2543
2025-06-04T20:00:00.000000000Z,142.886,142.9,142.834,142.84,1697
2025-06-04T20:30:00.000000000Z,142.842,142.852,142.71,142.766,1950
2025-06-04T21:00:00.000000000Z,142.726,142.738,142.715,142.72,276
2025-06-04T21:30:00.000000000Z,142.718,142.83,142.712,142.773,430
2025-06-04T22:00:00.000000000Z,142.771,142.834,142.748,142.77,1448
2025-06-04T22:30:00.000000000Z,142.774,142.788,142.732,142.774,968
2025-06-04T23:00:00.000000000Z,142.772,142.794,142.533,142.571,2852
2025-06-04T23:30:00.000000000Z,142.572,142.835,142.57,142.727,3842
2025-06-05T00:00:00.000000000Z,142.728,142.854,142.612,142.65,8723
2025-06-05T00:30:00.000000000Z,142.651,142.84,142.62,142.666,8822
2025-06-05T01:00:00.000000000Z,142.666,142.89,142.571,142.828,8299
2025-06-05T01:30:00.000000000Z,142.826,142.976,142.81,142.922,6046
2025-06-05T02:00:00.000000000Z,142.924,142.978,142.816,142.892,5562
2025-06-05T02:30:00.000000000Z,142.892,142.956,142.824,142.894,4228
2025-06-05T03:00:00.000000000Z,142.894,142.915,142.808,142.832,4489
2025-06-05T03:30:00.000000000Z,142.831,143.03,142.706,142.994,7141
2025-06-05T04:00:00.000000000Z,142.999,143.048,142.901,143.008,5963
2025-06-05T04:30:00.000000000Z,143.009,143.078,142.939,143.033,4765
2025-06-05T05:00:00.000000000Z,143.034,143.099,143.006,143.094,4361
2025-06-05T05:30:00.000000000Z,143.095,143.178,143.073,143.156,4533
2025-06-05T06:00:00.000000000Z,143.156,143.176,143.028,143.102,6056
2025-06-05T06:30:00.000000000Z,143.104,143.242,143.066,143.232,5862
2025-06-05T07:00:00.000000000Z,143.232,143.259,143.074,143.136,6706
2025-06-05T07:30:00.000000000Z,143.136,143.396,143.098,143.348,6277
2025-06-05T08:00:00.000000000Z,143.347,143.404,143.268,143.347,5965
2025-06-05T08:30:00.000000000Z,143.348,143.38,143.254,143.281,5303
2025-06-05T09:00:00.000000000Z,143.282,143.303,143.136,143.138,6164
2025-06-05T09:30:00.000000000Z,143.139,143.244,143.113,143.22,5244
2025-06-05T10:00:00.000000000Z,143.222,143.227,143.072,143.088,5546
2025-06-05T10:30:00.000000000Z,143.086,143.15,143.028,143.134,4691
2025-06-05T11:00:00.000000000Z,143.134,143.233,143.064,143.207,5642
2025-06-05T11:30:00.000000000Z,143.208,143.325,143.207,143.272,5880
2025-06-05T12:00:00.000000000Z,143.27,143.317,143.144,143.2,9285
2025-06-05T12:30:00.000000000Z,143.199,143.694,142.777,143.37,24193
2025-06-05T13:00:00.000000000Z,143.368,143.532,143.024,143.086,20470
2025-06-05T13:30:00.000000000Z,143.085,143.147,142.896,143.028,18337
2025-06-05T14:00:00.000000000Z,143.028,143.337,143.026,143.276,13838
2025-06-05T14:30:00.000000000Z,143.276,143.544,143.121,143.46,18103
2025-06-05T15:00:00.000000000Z,143.46,143.73,143.452,143.672,10731
2025-06-05T15:30:00.000000000Z,143.672,143.975,143.67,143.864,9777
2025-06-05T16:00:00.000000000Z,143.864,143.98,143.751,143.76,8875
2025-06-05T16:30:00.000000000Z,143.76,143.787,143.522,143.53,8099
2025-06-05T17:00:00.000000000Z,143.528,143.768,143.516,143.748,4771
2025-06-05T17:30:00.000000000Z,143.75,143.856,143.672,143.684,3965
2025-06-05T18:00:00.000000000Z,143.68,143.723,143.571,143.667,5156
2025-06-05T18:30:00.000000000Z,143.668,143.761,143.574,143.634,4934
2025-06-05T19:00:00.000000000Z,143.633,143.718,143.472,143.598,7304
2025-06-05T19:30:00.000000000Z,143.6,143.768,143.598,143.688,8508
2025-06-05T20:00:00.000000000Z,143.688,143.782,143.552,143.59,3704
2025-06-05T20:30:00.000000000Z,143.59,143.646,143.519,143.582,4429
2025-06-05T21:00:00.000000000Z,143.547,143.789,143.485,143.553,179
2025-06-05T21:30:00.000000000Z,143.565,143.571,143.501,143.539,596
2025-06-05T22:00:00.000000000Z,143.552,143.56,143.45,143.548,1284
2025-06-05T22:30:00.000000000Z,143.55,143.552,143.504,143.524,1280
2025-06-05T23:00:00.000000000Z,143.523,143.587,143.46,143.506,2292
2025-06-05T23:30:00.000000000Z,143.507,143.598,143.472,143.556,2812
2025-06-06T00:00:00.000000000Z,143.556,143.649,143.532,143.642,6312
2025-06-06T00:30:00.000000000Z,143.642,143.751,143.63,143.726,5579
2025-06-06T01:00:00.000000000Z,143.726,143.794,143.624,143.644,4996
2025-06-06T01:30:00.000000000Z,143.642,143.782,143.626,143.668,5126
2025-06-06T02:00:00.000000000Z,143.668,143.894,143.646,143.832,4977
2025-06-06T02:30:00.000000000Z,143.832,143.902,143.816,143.838,3437
2025-06-06T03:00:00.000000000Z,143.839,143.848,143.715,143.778,3448
2025-06-06T03:30:00.000000000Z,143.777,143.825,143.732,143.758,2873
2025-06-06T04:00:00.000000000Z,143.758,143.882,143.734,143.816,3789
2025-06-06T04:30:00.000000000Z,143.817,143.867,143.78,143.838,2988
2025-06-06T05:00:00.000000000Z,143.838,143.965,143.815,143.943,4066
2025-06-06T05:30:00.000000000Z,143.942,143.982,143.863,143.871,3355
2025-06-06T06:00:00.000000000Z,143.87,144.066,143.812,144.006,5632
2025-06-06T06:30:00.000000000Z,144.008,144.136,143.994,144.028,5177
2025-06-06T07:00:00.000000000Z,144.027,144.139,143.888,143.96,6342
2025-06-06T07:30:00.000000000Z,143.96,143.983,143.803,143.909,5776
2025-06-06T08:00:00.000000000Z,143.911,143.968,143.881,143.934,5215
2025-06-06T08:30:00.000000000Z,143.934,144.072,143.908,144.055,5417
2025-06-06T09:00:00.000000000Z,144.055,144.154,144.055,144.119,4321
2025-06-06T09:30:00.000000000Z,144.122,144.193,144.002,144.162,5382
2025-06-06T10:00:00.000000000Z,144.16,144.16,144.038,144.086,4449
2025-06-06T10:30:00.000000000Z,144.087,144.109,144.024,144.084,3665
2025-06-06T11:00:00.000000000Z,144.085,144.189,144.054,144.159,4866
2025-06-06T11:30:00.000000000Z,144.16,144.187,144.076,144.156,5632
2025-06-06T12:00:00.000000000Z,144.158,144.336,144.138,144.25,6745
2025-06-06T12:30:00.000000000Z,144.248,144.746,144.078,144.625,28176
2025-06-06T13:00:00.000000000Z,144.626,144.896,144.553,144.872,14869
2025-06-06T13:30:00.000000000Z,144.872,144.974,144.739,144.906,16386
2025-06-06T14:00:00.000000000Z,144.906,144.988,144.616,144.666,14886
2025-06-06T14:30:00.000000000Z,144.668,145.024,144.656,144.9,12148
2025-06-06T15:00:00.000000000Z,144.9,145.093,144.864,144.891,11917
2025-06-06T15:30:00.000000000Z,144.89,144.92,144.761,144.882,7823
2025-06-06T16:00:00.000000000Z,144.883,144.932,144.818,144.928,5808
2025-06-06T16:30:00.000000000Z,144.928,144.985,144.879,144.97,6260
2025-06-06T17:00:00.000000000Z,144.972,144.972,144.835,144.894,5456
2025-06-06T17:30:00.000000000Z,144.892,144.967,144.83,144.87,3713
2025-06-06T18:00:00.000000000Z,144.869,144.909,144.836,144.858,4779
2025-06-06T18:30:00.000000000Z,144.86,144.898,144.812,144.848,4309
2025-06-06T19:00:00.000000000Z,144.847,144.848,144.774,144.824,2676
2025-06-06T19:30:00.000000000Z,144.824,144.839,144.77,144.79,2473
2025-06-06T20:00:00.000000000Z,144.788,144.828,144.782,144.812,1401
2025-06-06T20:30:00.000000000Z,144.811,144.893,144.809,144.859,1702
2025-06-08T21:00:00.000000000Z,144.885,144.885,144.782,144.814,145
2025-06-08T21:30:00.000000000Z,144.802,144.804,144.769,144.776,265
2025-06-08T22:00:00.000000000Z,144.776,144.784,144.698,144.708,1648
2025-06-08T22:30:00.000000000Z,144.707,144.732,144.65,144.695,1370
2025-06-08T23:00:00.000000000Z,144.694,144.698,144.611,144.635,2294
2025-06-08T23:30:00.000000000Z,144.634,144.748,144.603,144.692,1936
2025-06-09T00:00:00.000000000Z,144.692,144.828,144.58,144.804,4562
2025-06-09T00:30:00.000000000Z,144.802,144.954,144.642,144.94,5467
2025-06-09T01:00:00.000000000Z,144.94,144.942,144.57,144.639,4719
2025-06-09T01:30:00.000000000Z,144.637,144.689,144.475,144.546,4865
2025-06-09T02:00:00.000000000Z,144.546,144.572,144.347,144.392,4891
2025-06-09T02:30:00.000000000Z,144.393,144.509,144.373,144.502,3841
2025-06-09T03:00:00.000000000Z,144.5,144.505,144.354,144.46,3262
2025-06-09T03:30:00.000000000Z,144.46,144.512,144.437,144.496,2581
2025-06-09T04:00:00.000000000Z,144.498,144.5,144.394,144.426,2666
2025-06-09T04:30:00.000000000Z,144.426,144.471,144.352,144.384,2836
2025-06-09T05:00:00.000000000Z,144.384,144.496,144.35,144.468,2854
2025-06-09T05:30:00.000000000Z,144.468,144.499,144.37,144.414,3653
2025-06-09T06:00:00.000000000Z,144.414,144.468,144.255,144.287,4376
2025-06-09T06:30:00.000000000Z,144.288,144.302,144.2,144.211,4010
2025-06-09T07:00:00.000000000Z,144.212,144.318,144.182,144.227,5144
2025-06-09T07:30:00.000000000Z,144.228,144.254,144.104,144.148,5690
2025-06-09T08:00:00.000000000Z,144.142,144.178,144.054,144.075,6644
2025-06-09T08:30:00.000000000Z,144.076,144.178,144.04,144.156,5050
2025-06-09T09:00:00.000000000Z,144.159,144.17,143.974,144.054,4896
2025-06-09T09:30:00.000000000Z,144.054,144.139,144.001,144.108,3901
2025-06-09T10:00:00.000000000Z,144.107,144.147,144.033,144.064,3810
2025-06-09T10:30:00.000000000Z,144.064,144.191,144.062,144.176,3321
2025-06-09T11:00:00.000000000Z,144.176,144.335,144.159,144.324,4836
2025-06-09T11:30:00.000000000Z,144.324,144.53,144.302,144.49,6118
2025-06-09T12:00:00.000000000Z,144.493,144.56,144.434,144.517,5611
2025-06-09T12:30:00.000000000Z,144.516,144.694,144.452,144.634,5345
2025-06-09T13:00:00.000000000Z,144.634,144.774,144.602,144.707,5770
2025-06-09T13:30:00.000000000Z,144.706,144.73,144.594,144.664,9176
2025-06-09T14:00:00.000000000Z,144.667,144.696,144.533,144.611,6637
2025-06-09T14:30:00.000000000Z,144.612,144.751,144.558,144.615,7771
2025-06-09T15:00:00.000000000Z,144.616,144.624,144.414,144.415,6817
2025-06-09T15:30:00.000000000Z,144.416,144.463,144.347,144.374,4324
2025-06-09T16:00:00.000000000Z,144.374,144.462,144.364,144.398,3843
2025-06-09T16:30:00.000000000Z,144.396,144.453,144.368,144.401,2939
2025-06-09T17:00:00.000000000Z,144.4,144.471,144.396,144.429,3297
2025-06-09T17:30:00.000000000Z,144.428,144.476,144.397,144.462,2501
2025-06-09T18:00:00.000000000Z,144.466,144.492,144.41,144.411,2658
2025-06-09T18:30:00.000000000Z,144.41,144.568,144.391,144.555,2835
2025-06-09T19:00:00.000000000Z,144.556,144.565,144.505,144.562,2065
2025-06-09T19:30:00.000000000Z,144.561,144.601,144.527,144.566,2606
2025-06-09T20:00:00.000000000Z,144.567,144.599,144.555,144.578,1757
2025-06-09T20:30:00.000000000Z,144.58,144.64,144.58,144.606,1185
2025-06-09T21:00:00.000000000Z,144.551,144.563,144.54,144.561,84
2025-06-09T21:30:00.000000000Z,144.556,144.576,144.549,144.558,2373
2025-06-09T22:00:00.000000000Z,144.558,144.633,144.558,144.617,780
2025-06-09T22:30:00.000000000Z,144.618,144.653,144.602,144.602,1261
2025-06-09T23:00:00.000000000Z,144.6,144.654,144.5,144.53,1657
2025-06-09T23:30:00.000000000Z,144.53,144.617,144.526,144.565,1898
2025-06-10T00:00:00.000000000Z,144.564,144.641,144.402,144.406,5323
2025-06-10T00:30:00.000000000Z,144.406,144.66,144.402,144.522,6021
2025-06-10T01:00:00.000000000Z,144.52,144.759,144.428,144.714,6601
2025-06-10T01:30:00.000000000Z,144.714,145.06,144.678,145.011,7921
2025-06-10T02:00:00.000000000Z,145.012,145.294,145.012,145.169,8232
2025-06-10T02:30:00.000000000Z,145.17,145.2,144.897,144.934,5107
2025-06-10T03:00:00.000000000Z,144.933,144.988,144.818,144.827,4141
2025-06-10T03:30:00.000000000Z,144.826,144.91,144.784,144.83,3860
2025-06-10T04:00:00.000000000Z,144.829,144.952,144.814,144.935,4157
2025-06-10T04:30:00.000000000Z,144.936,144.952,144.86,144.937,3741
2025-06-10T05:00:00.000000000Z,144.938,144.946,144.592,144.642,7615
2025-06-10T05:30:00.000000000Z,144.642,144.667,144.447,144.56,10331
2025-06-10T06:00:00.000000000Z,144.56,144.634,144.442,144.53,9371
2025-06-10T06:30:00.000000000Z,144.531,144.66,144.427,144.592,7408
2025-06-10T07:00:00.000000000Z,144.592,144.834,144.543,144.742,8972
2025-06-10T07:30:00.000000000Z,144.742,144.806,144.658,144.743,8073
2025-06-10T08:00:00.000000000Z,144.744,144.744,144.566,144.686,6298
2025-06-10T08:30:00.000000000Z,144.688,144.713,144.625,144.649,5398
2025-06-10T09:00:00.000000000Z,144.65,144.772,144.624,144.754,4182
2025-06-10T09:30:00.000000000Z,144.752,144.772,144.646,144.682,4675
2025-06-10T10:00:00.000000000Z,144.68,144.74,144.625,144.633,4451
2025-06-10T10:30:00.000000000Z,144.634,144.666,144.59,144.606,3715
2025-06-10T11:00:00.000000000Z,144.604,144.622,144.481,144.516,4031
2025-06-10T11:30:00.000000000Z,144.515,144.592,144.494,144.588,4729
2025-06-10T12:00:00.000000000Z,144.587,144.613,144.458,144.582,4986
2025-06-10T12:30:00.000000000Z,144.581,144.646,144.5,144.638,4686
2025-06-10T13:00:00.000000000Z,144.638,144.68,144.442,144.446,6178
2025-06-10T13:30:00.000000000Z,144.446,144.595,144.445,144.53,8883
2025-06-10T14:00:00.000000000Z,144.532,144.756,144.517,144.742,6810
2025-06-10T14:30:00.000000000Z,144.74,144.836,144.679,144.802,5734
2025-06-10T15:00:00.000000000Z,144.803,144.95,144.796,144.932,5755
2025-06-10T15:30:00.000000000Z,144.932,144.949,144.792,144.914,6913
2025-06-10T16:00:00.000000000Z,144.914,145.004,144.874,144.994,4022
2025-06-10T16:30:00.000000000Z,144.994,145.048,144.944,144.97,3297
2025-06-10T17:00:00.000000000Z,144.969,145.026,144.959,144.992,3185
2025-06-10T17:30:00.000000000Z,144.992,145.002,144.917,144.938,2578
2025-06-10T18:00:00.000000000Z,144.938,145.021,144.898,144.962,3056
2025-06-10T18:30:00.000000000Z,144.961,144.985,144.906,144.96,2529
2025-06-10T19:00:00.000000000Z,144.96,145.035,144.842,144.891,2736
2025-06-10T19:30:00.000000000Z,144.893,144.92,144.783,144.906,2955
2025-06-10T20:00:00.000000000Z,144.907,144.933,144.856,144.888,2082
2025-06-10T20:30:00.000000000Z,144.889,144.924,144.876,144.897,1828
2025-06-10T21:00:00.000000000Z,144.869,144.899,144.849,144.866,535
2025-06-10T21:30:00.000000000Z,144.864,144.9,144.863,144.891,1190
2025-06-10T22:00:00.000000000Z,144.887,144.91,144.832,144.872,972
2025-06-10T22:30:00.000000000Z,144.872,144.967,144.862,144.966,1736
2025-06-10T23:00:00.000000000Z,144.965,145.164,144.816,144.969,6934
2025-06-10T23:30:00.000000000Z,144.97,144.992,144.798,144.848,4891
2025-06-11T00:00:00.000000000Z,144.848,144.966,144.652,144.81,10413
2025-06-11T00:30:00.000000000Z,144.811,144.927,144.727,144.926,8597
2025-06-11T01:00:00.000000000Z,144.928,144.988,144.843,144.856,5931
2025-06-11T01:30:00.000000000Z,144.855,145.036,144.844,145.006,5887
2025-06-11T02:00:00.000000000Z,145.006,145.15,144.99,145.019,4990
2025-06-11T02:30:00.000000000Z,145.02,145.021,144.852,144.951,3774
2025-06-11T03:00:00.000000000Z,144.952,145.056,144.924,145.046,3368
2025-06-11T03:30:00.000000000Z,145.046,145.063,144.93,145.01,2780
2025-06-11T04:00:00.000000000Z,145.01,145.075,144.89,144.988,3531
2025-06-11T04:30:00.000000000Z,144.99,145.056,144.962,145.035,3475
2025-06-11T05:00:00.000000000Z,145.036,145.144,145.008,145.06,4050
2025-06-11T05:30:00.000000000Z,145.06,145.086,144.976,144.984,4614
2025-06-11T06:00:00.000000000Z,144.987,145.246,144.968,145.222,5705
2025-06-11T06:30:00.000000000Z,145.224,145.23,145.061,145.128,4518
2025-06-11T07:00:00.000000000Z,145.13,145.243,145.09,145.168,5352
2025-06-11T07:30:00.000000000Z,145.17,145.189,145.084,145.122,4715
2025-06-11T08:00:00.000000000Z,145.122,145.148,145.038,145.063,4666
2025-06-11T08:30:00.000000000Z,145.064,145.094,145.004,145.068,4306
2025-06-11T09:00:00.000000000Z,145.068,145.084,144.922,144.984,5386
2025-06-11T09:30:00.000000000Z,144.984,145.099,144.944,145.082,4321
2025-06-11T10:00:00.000000000Z,145.081,145.12,145.046,145.117,4138
2025-06-11T10:30:00.000000000Z,145.116,145.166,145.087,145.141,3870
2025-06-11T11:00:00.000000000Z,145.14,145.224,145.113,145.196,3791
2025-06-11T11:30:00.000000000Z,145.196,145.337,145.176,145.282,5129
2025-06-11T12:00:00.000000000Z,145.28,145.47,145.152,145.264,11675
2025-06-11T12:30:00.000000000Z,145.244,145.412,144.326,144.732,20194
2025-06-11T13:00:00.000000000Z,144.73,144.934,144.612,144.931,11426
2025-06-11T13:30:00.000000000Z,144.937,145.186,144.907,145.05,10533
2025-06-11T14:00:00.000000000Z,145.051,145.088,144.806,144.884,9673
2025-06-11T14:30:00.000000000Z,144.883,144.958,144.736,144.805,8447
2025-06-11T15:00:00.000000000Z,144.806,144.848,144.629,144.65,7380
2025-06-11T15:30:00.000000000Z,144.652,144.662,144.464,144.49,5884
2025-06-11T16:00:00.000000000Z,144.492,144.582,144.44,144.494,4678
2025-06-11T16:30:00.000000000Z,144.492,144.629,144.482,144.622,3206
2025-06-11T17:00:00.000000000Z,144.62,144.644,144.526,144.582,3497
2025-06-11T17:30:00.000000000Z,144.582,144.654,144.516,144.524,3646
2025-06-11T18:00:00.000000000Z,144.522,144.522,144.328,144.448,6470
2025-06-11T18:30:00.000000000Z,144.448,144.544,144.382,144.51,6111
2025-06-11T19:00:00.000000000Z,144.511,144.644,144.498,144.62,4144
2025-06-11T19:30:00.000000000Z,144.622,144.649,144.524,144.632,3457
2025-06-11T20:00:00.000000000Z,144.632,144.698,144.572,144.59,2845
2025-06-11T20:30:00.000000000Z,144.589,144.618,144.552,144.6,2226
2025-06-11T21:00:00.000000000Z,144.527,144.57,144.504,144.562,262
2025-06-11T21:30:00.000000000Z,144.562,144.566,144.508,144.539,422
